model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
svr,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.0,0.4833823529411765,-0.03301751408964826,0.4491525423728814,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.01,0.4801470588235294,-0.04057440051515648,0.3728813559322034,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.02,0.4989705882352941,-0.002288412791725994,0.2711864406779661,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.03,0.5067647058823529,0.017319505439579764,0.18220338983050846,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.04,0.48176470588235293,-0.04903292810859822,0.16101694915254236,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.05,0.4675,-0.10830015821899448,0.09745762711864407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.06,0.49161764705882355,-0.048831338824457185,0.029661016949152543,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.07,0.5013235294117647,0.014269544824634823,0.00847457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
